22/07/2026 19:06:19, -15826077, -47987049, 4c:57:39:b6:d0:ff, , -95, 
22/07/2026 19:06:19, -15826077, -47987049, fa:b4:6a:39:45:a6, , -97, 
22/07/2026 19:06:54, -15824497, -47987663, 04:8c:75:d9:e9:46, , -97, 
22/07/2026 19:06:54, -15824497, -47987663, 32:62:06:50:bf:bb, , -91, 
22/07/2026 19:06:58, -15824269, -47987747, 40:ca:63:74:9d:81, Room A/C, -89, 
22/07/2026 19:06:58, -15824269, -47987747, 64:07:f6:25:20:10, , -95, 
22/07/2026 19:06:58, -15824269, -47987747, 63:5f:bd:3b:cd:04, , -101, 
22/07/2026 19:06:59, -15824213, -47987769, 61:f1:84:02:22:15, , -98, 12
22/07/2026 19:06:59, -15824213, -47987769, 23:6e:bc:da:d8:8d, , -95, 
22/07/2026 19:06:59, -15824213, -47987769, 64:07:f6:44:9a:da, , -89, 
22/07/2026 19:07:34, -15823531, -47988524, 42:4f:e5:25:a4:d1, , -95, 
22/07/2026 19:07:35, -15823545, -47988565, 9c:19:c2:21:08:87, , -86, 
22/07/2026 19:07:38, -15823581, -47988696, e8:aa:cb:6a:8c:20, , -91, 
22/07/2026 19:07:38, -15823581, -47988696, 47:2d:05:37:bf:2f, , -94, 12
22/07/2026 19:07:38, -15823581, -47988696, 4b:d2:f1:00:63:80, , -95, 17
22/07/2026 19:07:38, -15823581, -47988696, 74:19:0a:57:50:d4, , -92, 
22/07/2026 19:08:13, -15824035, -47989934, 0c:46:eb:8d:63:86, , -95, 
22/07/2026 19:08:14, -15824037, -47989960, 43:df:ab:cb:f6:86, , -88, 8
22/07/2026 19:08:17, -15823975, -47990025, a0:dd:6c:bb:99:66, JFL 1577178994, -93, 3
22/07/2026 19:08:52, -15822604, -47990570, 58:4f:30:a6:a8:27, , -85, 
22/07/2026 19:08:52, -15822604, -47990570, 29:c6:03:5e:55:1c, , -95, 
22/07/2026 19:08:52, -15822604, -47990570, 67:fc:6f:93:a7:28, , -93, 12
22/07/2026 19:08:52, -15822604, -47990570, 26:11:22:f1:3d:a4, , -96, 
22/07/2026 19:08:52, -15822604, -47990570, 8c:79:f5:27:ec:8d, [TV] Samsung 7 Series (55), -91, 
22/07/2026 19:08:53, -15822583, -47990579, 18:ec:70:b7:f2:f3, , -89, 
22/07/2026 19:08:53, -15822583, -47990579, c5:4d:cc:2e:ab:36, JBL Tune 520BT-LE, -91, 
22/07/2026 19:08:53, -15822583, -47990579, 7d:22:4d:f6:0b:1b, JBL Tune 520BT-LE, -90, -6
22/07/2026 19:08:53, -15822583, -47990579, 78:a5:c2:0d:ee:46, , -91, 0
22/07/2026 19:08:53, -15822583, -47990579, 41:42:91:3b:9c:a3, SmartBT iPlug, -92, 
22/07/2026 19:08:54, -15822546, -47990585, 67:2f:f5:d9:cb:44, , -89, 12
22/07/2026 19:08:55, -15822502, -47990595, f5:dd:14:a0:b8:da, , -95, 
22/07/2026 19:08:56, -15822450, -47990608, 5e:81:d1:32:9a:c5, , -96, 12
22/07/2026 19:09:31, -15821319, -47990332, 8c:3f:44:81:f2:d5, net, -95, 
22/07/2026 19:09:33, -15821259, -47990295, f8:2a:53:d2:9a:15, net, -92, 
22/07/2026 19:09:34, -15821233, -47990295, 1d:83:ba:19:08:95, , -86, 
22/07/2026 19:09:34, -15821233, -47990295, 03:78:75:e4:fe:da, , -98, 
22/07/2026 19:09:35, -15821202, -47990302, 55:fa:19:0f:49:f2, JBL Boombox 2, -96, 
22/07/2026 19:10:10, -15819852, -47990811, 70:27:be:02:7e:e4, , -64, 12
22/07/2026 19:10:10, -15819852, -47990811, 09:0f:ba:53:3c:94, , -97, 
22/07/2026 19:10:10, -15819852, -47990811, 2e:0c:a1:3d:91:fd, , -96, 
22/07/2026 19:10:11, -15819806, -47990831, c7:03:c3:b1:2a:50, BYD BLE3, -93, 
22/07/2026 19:10:11, -15819806, -47990831, 5c:05:4a:df:08:bf, , -89, 
22/07/2026 19:10:12, -15819769, -47990847, 00:04:ea:41:82:05, , -93, 
22/07/2026 19:10:50, -15818529, -47990686, 5f:c4:2a:aa:80:14, , -91, 12
22/07/2026 19:10:50, -15818529, -47990686, 39:bb:8e:0a:fc:4f, , -89, 
22/07/2026 19:10:52, -15818484, -47990602, c0:39:37:92:78:cd, GR-AC_10001_09_78cd_SC, -95, 
22/07/2026 19:10:53, -15818449, -47990573, 60:f2:de:54:6b:3a, , -91, 11
22/07/2026 19:11:29, -15816749, -47991211, 5b:1e:a2:74:6e:8f, , -87, 12
22/07/2026 19:11:29, -15816749, -47991211, e9:5a:bf:6c:b5:b3, , -74, 
22/07/2026 19:11:29, -15816749, -47991211, 4c:57:39:e7:53:1f, , -101, 
22/07/2026 19:11:31, -15816626, -47991263, 79:27:20:30:c9:06, [TV] Barrosinho, -96, 
22/07/2026 19:11:33, -15816507, -47991311, 00:c3:f4:c3:27:85, , -91, 
22/07/2026 19:12:08, -15815639, -47990823, 08:51:b7:03:61:45, , -87, 
22/07/2026 19:12:08, -15815639, -47990823, 7b:98:49:e1:6d:a2, , -94, 
22/07/2026 19:12:08, -15815639, -47990823, 41:4c:86:97:10:79, , -95, 0
22/07/2026 19:12:08, -15815639, -47990823, 66:a4:c5:df:28:90, , -90, 
22/07/2026 19:12:08, -15815639, -47990823, e8:aa:cb:0f:9c:bb, , -98, 
22/07/2026 19:12:08, -15815639, -47990823, c1:6a:04:ae:8b:74, 7101806046079225017, -89, 
22/07/2026 19:12:09, -15815611, -47990827, 57:f2:fb:63:7c:f9, , -94, 12
22/07/2026 19:12:09, -15815611, -47990827, 70:ec:9e:2a:e1:d9, , -87, 
22/07/2026 19:12:11, -15815543, -47990848, f1:46:bb:41:b3:2c, , -90, 
22/07/2026 19:14:59, -15815227, -47990954, c0:84:ff:52:6b:db, net, -87, 
22/07/2026 19:14:59, -15815227, -47990954, 4c:57:39:ae:05:57, , -84, 
22/07/2026 19:14:59, -15815227, -47990954, 09:a8:58:fe:16:19, , -92, 
22/07/2026 19:15:00, -15815226, -47990955, 10:b6:44:3c:d4:6b, , -93, 
22/07/2026 19:15:04, -15815225, -47990954, 24:3f:75:c7:bc:b0, tcl_AC_t*ap_szkt, -97, 
22/07/2026 19:15:04, -15815225, -47990954, 59:ca:51:66:0d:a7, , -97, 11
22/07/2026 19:15:09, -15815224, -47990948, 7d:49:43:7b:ac:d0, , -100, 11
22/07/2026 19:15:10, -15815225, -47990947, f9:cc:c2:88:db:36, , -95, 
22/07/2026 19:15:16, -15815227, -47990939, f9:7a:02:7f:ae:95, , -100, 
22/07/2026 19:15:16, -15815227, -47990939, 0c:45:a9:c4:56:c0, , -96, 
22/07/2026 19:15:29, -15815216, -47990940, 32:83:cc:6c:5d:a9, , -97, 
22/07/2026 19:15:37, -15815214, -47990939, fa:cd:6d:30:d3:50, , -102, 
22/07/2026 19:15:40, -15815217, -47990937, 5a:a8:93:df:d5:4f, , -100, 8
22/07/2026 19:15:40, -15815217, -47990937, 74:19:0a:13:18:4e, , -97, 
22/07/2026 19:15:54, -15815248, -47990930, b0:34:95:3d:a6:4a, , -103, 
22/07/2026 19:16:24, -15815275, -47990931, 55:72:79:88:e3:8c, , -99, 12
22/07/2026 19:16:59, -15815283, -47990912, 7e:bf:b8:90:39:3c, , -89, 12
22/07/2026 19:17:16, -15815285, -47990912, 25:f6:63:c7:b9:97, , -92, 
22/07/2026 19:17:20, -15815287, -47990908, 6b:8c:33:7c:b8:35, , -91, 0
22/07/2026 19:18:08, -15815272, -47990893, 46:7e:19:dd:54:f4, 4, -95, 8
22/07/2026 19:18:20, -15815259, -47990890, e2:33:f2:10:d3:70, , -97, 
22/07/2026 19:18:46, -15815247, -47990893, 1e:b0:a7:05:49:d9, , -98, 
22/07/2026 19:19:11, -15815259, -47990868, 50:0b:e8:2f:a5:2c, , -95, 12
22/07/2026 19:19:12, -15815259, -47990868, c7:67:97:be:55:bf, , -88, 
22/07/2026 19:19:21, -15815261, -47990875, 6f:1f:50:fe:7d:28, , -97, 11
22/07/2026 19:35:26, -15815295, -47990958, d6:e6:a1:8e:52:ed, , -96, 
22/07/2026 19:35:27, -15815296, -47990958, 3b:a4:74:4b:b8:85, , -93, 
22/07/2026 19:35:28, -15815296, -47990958, 59:ca:68:f8:eb:89, , -96, 
22/07/2026 19:35:29, -15815296, -47990959, 69:01:d0:9a:9d:a2, , -97, 11
22/07/2026 19:45:45, -15815226, -47990844, ea:e8:fb:cb:b8:09, , -97, 
22/07/2026 19:50:58, -15815334, -47990937, 14:5e:64:83:01:32, , -98, 
22/07/2026 19:56:07, -15815295, -47990891, 43:7b:11:55:41:f9, , -101, 8
22/07/2026 20:01:12, -15815280, -47990917, 5f:77:17:f7:cf:82, , -93, 12
22/07/2026 20:21:51, -15815267, -47990874, c5:cb:cb:c6:17:79, , -93, 
22/07/2026 20:21:54, -15815266, -47990877, 7c:59:97:b0:3b:29, , -101, 12
22/07/2026 20:27:07, -15815338, -47990944, 6d:87:71:f7:9d:c0, , -96, 11
22/07/2026 20:27:56, -15815331, -47990940, 0d:ce:01:cf:c1:65, , -98, 
22/07/2026 20:28:23, -15815319, -47990919, c3:ba:66:7f:67:2f, , -95, 
22/07/2026 20:30:19, -15815289, -47990900, 4e:21:4e:e2:5b:82, , -99, 12
22/07/2026 20:30:38, -15815281, -47990893, 61:c6:69:12:e2:0c, , -95, 12
22/07/2026 20:30:41, -15815279, -47990893, e2:87:ae:72:13:1d, , -100, 
22/07/2026 20:30:51, -15815279, -47990901, ef:6d:24:81:db:95, , -100, 
22/07/2026 20:30:58, -15815278, -47990901, fb:f1:35:68:48:50, , -98, 
22/07/2026 20:31:26, -15815272, -47990914, f8:4a:7a:99:a9:7d, , -100, 
22/07/2026 20:31:31, -15815271, -47990920, d5:95:54:a4:5d:02, , -97, 
22/07/2026 20:31:33, -15815271, -47990921, c4:92:d8:aa:7a:b8, , -95, 
22/07/2026 20:32:03, -15815281, -47990924, 03:3b:a6:ed:70:82, , -95, 
22/07/2026 20:52:34, -15815323, -47990998, c0:07:55:a5:c2:cb, , -97, 
22/07/2026 21:08:01, -15815293, -47990894, e0:48:24:48:35:22, , -96, 
22/07/2026 21:08:04, -15815296, -47990899, 45:7a:14:9d:30:3f, , -86, 12
22/07/2026 21:13:12, -15815284, -47990922, f2:38:13:07:ee:14, , -98, 
22/07/2026 21:13:13, -15815285, -47990923, 63:c4:38:50:05:23, , -92, 
23/07/2026 20:35:18, -15821566, -47987991, 55:28:24:77:6b:e5, , -85, 
23/07/2026 20:35:19, -15821527, -47988007, 51:94:f0:e4:8a:0a, , -82, 0
23/07/2026 20:35:19, -15821527, -47988007, d3:f6:a4:fe:a0:c8, , -82, 
23/07/2026 20:35:21, -15821462, -47988024, 30:34:db:17:8a:15, AD_401_RAC_056905_WW_8a14, -93, -24
23/07/2026 20:35:21, -15821462, -47988024, 4e:17:5b:57:b6:b9, , -94, 
23/07/2026 20:35:22, -15821439, -47988032, c6:37:cf:8d:96:b1, , -94, 
23/07/2026 20:35:22, -15821439, -47988032, 50:b0:d6:91:e1:bf, , -92, 12
23/07/2026 20:35:22, -15821439, -47988032, 5c:d7:bf:8d:8a:a9, , -97, 12
23/07/2026 20:36:02, -15820811, -47987461, c4:f9:02:bb:9b:61, , -92, 
23/07/2026 20:36:02, -15820811, -47987461, 0d:52:ac:08:52:39, , -89, 
23/07/2026 20:36:03, -15820790, -47987467, 84:ac:60:07:94:10, QCY H3-APP, -87, 
23/07/2026 20:36:04, -15820758, -47987479, 34:42:79:c4:41:f9, , -95, 
23/07/2026 20:36:07, -15820623, -47987524, 75:83:82:7e:d7:55, , -90, 
23/07/2026 20:36:07, -15820623, -47987524, 5a:8a:46:a6:cb:b8, , -94, 
23/07/2026 20:36:07, -15820623, -47987524, 5e:a6:d9:24:04:d9, , -97, 0
23/07/2026 20:36:07, -15820623, -47987524, df:c1:df:e9:28:66, , -100, 
23/07/2026 20:36:07, -15820623, -47987524, 16:ab:da:d3:65:51, , -85, 
23/07/2026 20:36:07, -15820623, -47987524, 24:b2:31:f1:8f:a0, , -80, 
23/07/2026 20:36:42, -15819041, -47988146, c8:a6:ef:7a:a0:f7, , -95, 
23/07/2026 20:36:42, -15819041, -47988146, 26:e3:da:c8:e4:b0, , -88, 
23/07/2026 20:36:44, -15818920, -47988200, 98:4e:8a:3e:f1:c1, 58" Crystal UHD, -95, 
23/07/2026 20:36:46, -15818800, -47988263, db:71:89:5d:39:83, BYD BLE3, -97, 
23/07/2026 20:37:21, -15817555, -47988131, 70:6b:0a:e6:4f:3f, , -96, 11
23/07/2026 20:37:21, -15817555, -47988131, 1d:e1:82:6d:ab:b6, , -89, 
23/07/2026 20:37:21, -15817555, -47988131, 1e:ca:38:31:44:95, , -91, 
23/07/2026 20:37:21, -15817555, -47988131, 65:c4:00:68:5f:91, , -85, -4
23/07/2026 20:37:22, -15817543, -47988096, b4:e8:42:b6:58:f3, LEDnetWF000041B658F2, -92, 
23/07/2026 20:37:24, -15817519, -47988057, 05:87:b3:0c:24:d5, , -92, 
23/07/2026 20:37:24, -15817519, -47988057, a0:dd:6c:bc:bc:8a, JFL 2080382017, -90, 3
23/07/2026 20:37:25, -15817513, -47988041, b4:e8:42:b6:9b:f9, , -90, 
23/07/2026 20:37:25, -15817513, -47988041, 2b:3f:46:2a:4d:9a, , -96, 
23/07/2026 20:38:00, -15815898, -47988536, 4d:3f:30:e8:aa:fa, , -91, 0
23/07/2026 20:38:00, -15815898, -47988536, 7b:3f:49:c2:ce:53, , -92, 12
23/07/2026 20:38:02, -15815849, -47988558, 58:b6:6e:a9:d0:14, , -93, 0
23/07/2026 20:38:02, -15815849, -47988558, 5b:3e:3c:88:a0:d7, , -84, 
23/07/2026 20:38:39, -15814998, -47988008, 30:34:db:97:7b:2d, AD_401_RAC_056905_WW_7b2c, -92, -24
23/07/2026 20:38:40, -15814964, -47988018, 53:f1:08:9a:47:a9, , -69, 12
23/07/2026 20:38:43, -15814868, -47988034, 94:24:b8:af:5c:4e, , -87, 
23/07/2026 20:38:43, -15814868, -47988034, 20:15:de:7a:f8:e6, , -100, 
23/07/2026 20:38:43, -15814868, -47988034, d0:d0:03:b4:9d:e8, , -96, 
23/07/2026 20:48:53, -15814804, -47988111, 61:e8:14:8e:6e:3a, , -95, 
23/07/2026 20:54:02, -15814832, -47988076, 52:08:a3:1b:70:b5, , -90, 12
23/07/2026 20:54:02, -15814832, -47988076, da:1f:8b:58:f2:26, , -95, 
23/07/2026 20:54:03, -15814831, -47988077, 70:df:82:f5:66:b7, , -88, 12
23/07/2026 20:54:04, -15814829, -47988078, 12:b8:d4:ac:ac:14, , -93, 
23/07/2026 20:59:01, -15814788, -47988121, 44:87:c8:53:df:b7, , -89, 
23/07/2026 20:59:05, -15814793, -47988123, c9:40:d8:63:f9:9f, , -102, 
23/07/2026 20:59:06, -15814795, -47988120, 5d:39:57:23:30:ce, , -99, 12
23/07/2026 20:59:11, -15814802, -47988120, 7c:c4:91:0b:e1:a9, , -93, 12
23/07/2026 21:00:01, -15814819, -47988085, 52:f3:9a:5b:59:e3, , -99, 12
23/07/2026 21:00:27, -15814856, -47988146, e0:1c:39:96:84:a8, , -103, 
23/07/2026 21:01:03, -15814850, -47988136, 54:50:4a:82:e3:9d, , -100, 12
23/07/2026 21:01:04, -15814849, -47988137, e9:e1:66:ab:2c:19, , -102, 
23/07/2026 21:01:13, -15814834, -47988145, 5c:4a:b6:0d:61:70, Galaxy Watch4 (XTWM), -99, 
23/07/2026 21:07:29, -15814825, -47988156, 21:9e:af:dd:b8:be, , -91, 
23/07/2026 21:12:36, -15814792, -47988059, e5:89:95:c3:ae:91, BYD BLE3, -96, 
23/07/2026 21:12:36, -15814792, -47988059, 4d:04:89:cf:9a:20, , -67, 12
23/07/2026 21:13:16, -15815090, -47988007, e5:db:01:22:70:7d, , -76, 
23/07/2026 21:13:19, -15815179, -47988004, ef:7d:d1:ca:79:31, , -65, 
23/07/2026 21:13:19, -15815179, -47988004, 5a:05:d9:44:b2:da, , -101, 
23/07/2026 21:14:33, -15817504, -47988102, 65:5c:00:d2:c9:d4, , -87, -4
23/07/2026 21:14:33, -15817504, -47988102, 2c:b3:47:1e:4e:f1, , -92, 
23/07/2026 21:14:33, -15817504, -47988102, 3a:b0:08:c5:e4:04, , -90, 
23/07/2026 21:14:33, -15817504, -47988102, 0c:7e:f4:56:7b:19, , -91, 
23/07/2026 21:14:36, -15817544, -47988185, d4:c6:2c:e9:97:61, BYD BLE3, -93, 
23/07/2026 21:14:38, -15817577, -47988256, 75:83:83:72:e3:d7, , -94, 0
23/07/2026 21:15:14, -15818689, -47988371, 20:05:3e:c6:58:03, , -95, 
23/07/2026 21:15:17, -15818885, -47988297, 38:68:a4:be:8b:2b, , -99, 
23/07/2026 21:15:17, -15818885, -47988297, 7c:b9:4c:85:dd:ca, , -95, 
23/07/2026 21:15:52, -15820339, -47987730, 51:83:d5:bc:da:fc, , -86, 9
23/07/2026 21:15:53, -15820386, -47987712, e7:57:29:02:cc:1e, BYD BLE3, -84, 
23/07/2026 21:15:53, -15820386, -47987712, 47:2e:6b:8d:bc:62, , -79, 
23/07/2026 21:15:54, -15820437, -47987691, 71:fc:c8:9b:c4:40, , -94, 8
23/07/2026 21:15:54, -15820437, -47987691, f9:28:78:06:7d:b4, , -93, 
23/07/2026 21:15:54, -15820437, -47987691, f4:a8:75:77:52:08, , -96, 
23/07/2026 21:15:54, -15820437, -47987691, 15:cc:b9:ca:b7:b8, , -95, 
23/07/2026 21:15:54, -15820437, -47987691, 0f:bf:41:89:c1:89, , -89, 
23/07/2026 21:15:55, -15820488, -47987668, 3c:a0:60:25:52:b0, , -89, 
23/07/2026 21:15:56, -15820532, -47987650, 6a:ad:08:9c:a7:28, , -90, 12
23/07/2026 21:16:31, -15821326, -47988092, 2c:99:75:46:60:55, , -90, 
23/07/2026 21:16:31, -15821326, -47988092, 74:e2:a9:e8:f9:67, , -87, 
23/07/2026 21:16:31, -15821326, -47988092, e0:2f:78:28:f8:4c, , -71, 
23/07/2026 21:16:33, -15821386, -47988076, f1:a6:72:7c:36:66, , -98, 
23/07/2026 21:16:35, -15821434, -47988067, 7b:dc:f8:6a:2b:8b, , -99, 0
23/07/2026 21:16:35, -15821434, -47988067, 68:29:a1:e1:ee:3e, , -90, 12
23/07/2026 21:17:14, -15823073, -47987501, 10:2b:41:b7:7e:d4, , -95, 
23/07/2026 21:17:49, -15824148, -47987924, 6c:63:b3:d7:80:9b, , -92, 8
23/07/2026 21:17:50, -15824211, -47987900, 18:7c:d4:6c:83:c6, , -87, 
23/07/2026 21:17:50, -15824211, -47987900, 20:1d:73:18:1f:50, , -94, 
23/07/2026 21:17:54, -15824448, -47987808, 5d:76:73:e2:54:73, , -96, 
23/07/2026 21:17:54, -15824448, -47987808, 40:ca:63:74:9d:81, , -95, 
23/07/2026 21:18:32, -15825887, -47987270, 44:67:98:e9:2f:ef, , -99, 
23/07/2026 21:18:32, -15825887, -47987270, 4a:62:c5:b6:c4:2a, , -94, 
23/07/2026 21:18:32, -15825887, -47987270, fa:b4:6a:39:45:a6, , -95, 
23/07/2026 21:18:33, -15825907, -47987272, 67:e8:b2:4d:29:ae, , -92, 
23/07/2026 21:18:33, -15825907, -47987272, 74:15:ee:0c:33:3d, , -95, 12
23/07/2026 21:19:08, -15826219, -47987550, 44:6f:90:23:f4:31, , -83, 15
23/07/2026 21:19:08, -15826219, -47987550, 70:6c:1c:15:4b:64, , -88, 0
23/07/2026 21:19:09, -15826231, -47987550, 50:29:35:76:f4:31, , -91, 
23/07/2026 21:19:09, -15826231, -47987550, df:e5:34:d0:bd:49, , -86, 
26/07/2026 10:38:03, -15826330, -47987468, ef:4b:c3:9c:53:f3, , -86, 
26/07/2026 10:38:03, -15826330, -47987468, 06:e0:db:87:8e:e9, , -89, 
26/07/2026 10:38:03, -15826330, -47987468, 14:d3:c9:3d:1a:eb, , -89, 
26/07/2026 10:38:03, -15826330, -47987468, ca:f5:3f:ec:e7:2f, , -87, 
26/07/2026 10:38:03, -15826330, -47987468, 7a:ae:44:9b:5d:84, , -98, 
26/07/2026 10:38:04, -15826335, -47987457, f9:10:8a:f7:4a:0e, , -54, 
26/07/2026 10:38:04, -15826335, -47987457, 4f:81:bb:1c:d5:89, , -71, 12
26/07/2026 10:38:05, -15826334, -47987465, 00:7c:2d:a4:ac:e4, , -98, 
26/07/2026 10:38:11, -15826324, -47987508, 65:5a:73:c6:17:3e, , -58, 15
26/07/2026 10:38:34, -15826317, -47987447, ea:06:ef:c8:42:a7, , -97, 
26/07/2026 10:39:16, -15826283, -47987461, 4c:c9:5e:af:30:7f, , -97, 
26/07/2026 10:40:14, -15826288, -47987431, 42:40:fa:81:52:24, , -98, 7
26/07/2026 10:40:16, -15826288, -47987428, 5b:cd:6c:df:a0:f1, , -99, 12
26/07/2026 10:42:36, -15826636, -47987048, 10:2b:41:82:d9:23, , -91, 
26/07/2026 10:42:36, -15826636, -47987048, 10:2b:41:82:36:c4, , -92, 
26/07/2026 10:42:36, -15826636, -47987048, 68:72:c3:34:b3:01, , -96, 
26/07/2026 10:42:37, -15826631, -47987029, d8:a3:5c:cb:2d:77, , -91, 
26/07/2026 10:43:55, -15828776, -47986824, 04:8e:1a:43:05:51, , -95, 
26/07/2026 10:44:36, -15827025, -47983396, 4c:b6:5f:42:8e:e4, , -96, 12
26/07/2026 10:45:11, -15826346, -47981857, 44:90:62:88:45:d1, , -96, 0
26/07/2026 10:45:11, -15826346, -47981857, c5:9f:8c:8d:b9:1b, C108E00453079225017, -92, 
26/07/2026 10:45:15, -15826187, -47981411, 52:83:e6:75:99:7c, , -97, 8
26/07/2026 10:45:15, -15826187, -47981411, 50:8b:f8:22:50:38, , -102, 7
26/07/2026 10:45:50, -15824801, -47977209, 5c:1e:3e:f1:b8:7a, , -59, 
26/07/2026 10:45:51, -15824854, -47977084, d5:46:9f:7d:af:b0, , -58, 
26/07/2026 10:45:54, -15825086, -47976737, d9:ba:05:d6:5e:c5, , -88, 
26/07/2026 10:46:31, -15829893, -47974408, 74:19:0a:06:3a:64, Galaxy Fit3 (3A64), -97, 
26/07/2026 10:47:09, -15835054, -47974648, eb:50:cf:ba:cf:fe, , -99, 
26/07/2026 10:47:09, -15835054, -47974648, 5c:52:43:e5:5c:bb, , -97, 
26/07/2026 10:47:11, -15835310, -47974477, f0:9e:9e:ed:07:be, MI_J0M110204AAR281, -88, 9
26/07/2026 10:47:13, -15835550, -47974275, f0:9e:9e:ec:e7:aa, , -94, 
26/07/2026 10:47:13, -15835550, -47974275, f0:9e:9e:dd:4e:1a, , -100, 
26/07/2026 10:47:49, -15835961, -47968805, f0:de:03:8a:04:b0, , -91, 
26/07/2026 10:47:52, -15836086, -47968330, 54:f7:0e:5c:c5:af, , -94, 
26/07/2026 10:50:25, -15843618, -47944268, d5:c3:59:96:2f:53, , -93, 
26/07/2026 10:50:26, -15843670, -47944101, 4b:87:ac:ec:0a:12, , -94, 7
26/07/2026 10:50:28, -15843774, -47943764, 7f:af:6c:93:58:7d, , -99, 
26/07/2026 10:50:29, -15843826, -47943595, 48:7e:d0:99:22:96, , -97, 8
26/07/2026 10:51:04, -15844813, -47937766, ff:2c:1d:66:83:54, , -96, 
26/07/2026 10:51:43, -15845254, -47930752, 62:b4:1e:6a:89:ef, , -62, 12
26/07/2026 10:51:43, -15845254, -47930752, 7e:c5:d3:30:d5:60, , -82, 0
26/07/2026 10:53:03, -15843829, -47918087, 7e:fa:75:c1:10:ff, , -87, 7
26/07/2026 10:53:45, -15841690, -47913092, de:dc:47:3c:0d:a4, BYD BLE3, -97, 
26/07/2026 10:54:22, -15839315, -47907616, 3d:85:57:fb:3e:a9, , -95, 
26/07/2026 10:54:23, -15839253, -47907473, 27:a8:18:d0:85:6c, , -95, 
26/07/2026 10:56:17, -15831008, -47891323, d4:c6:2c:e9:97:61, BYD BLE3, -91, 
26/07/2026 10:56:22, -15830282, -47890773, 5c:7f:df:b3:dc:3d, , -94, 12
26/07/2026 10:56:58, -15825233, -47887093, 55:01:b4:ac:bf:52, , -81, 0
26/07/2026 10:56:58, -15825233, -47887093, 4e:92:fd:32:4b:ac, , -86, 
26/07/2026 10:56:58, -15825233, -47887093, 75:0f:58:52:85:89, , -89, 12
26/07/2026 10:56:58, -15825233, -47887093, 4c:c6:de:f6:fe:3d, , -89, 12
26/07/2026 10:56:59, -15825107, -47886988, f5:ec:f9:33:65:d5, , -85, 
26/07/2026 10:58:16, -15818279, -47877081, ff:27:b1:a7:24:cc, , -56, 
26/07/2026 10:58:54, -15815433, -47871345, 59:66:15:35:22:2b, JBL WAVE BUDS-LE, -97, -11
26/07/2026 10:59:34, -15812370, -47865359, 3d:9d:e0:50:61:ad, , -87, 
26/07/2026 11:00:17, -15809162, -47859588, de:a8:d9:e9:42:ed, , -67, 
26/07/2026 11:02:13, -15804923, -47844238, e9:05:c6:aa:c1:c1, BYD BLE3, -93, 
26/07/2026 11:04:09, -15812492, -47838046, c2:04:ca:7a:bf:c5, , -62, 
26/07/2026 11:04:48, -15812745, -47838627, fd:34:d3:d3:38:58, BYD BLE3, -89, 
26/07/2026 11:04:48, -15812745, -47838627, c8:68:59:e0:89:e4, , -99, 
26/07/2026 11:04:52, -15812749, -47838631, 37:a4:cd:3b:e9:f1, CAR APP, -95, 
26/07/2026 11:10:34, -15812697, -47838586, 34:f7:23:1a:32:57, , -96, 
26/07/2026 11:10:34, -15812697, -47838586, 7a:3d:10:d8:cb:2c, , -94, 12
26/07/2026 11:31:07, -15812686, -47838563, 59:88:fb:64:76:c0, BYD_BLE5, -90, 
26/07/2026 11:31:07, -15812686, -47838563, 6d:b7:87:8d:46:d4, BYD_BLE5, -91, 
26/07/2026 11:31:07, -15812686, -47838563, 42:92:be:b8:bf:10, , -92, 12
26/07/2026 11:31:08, -15812686, -47838563, 43:dc:6f:fd:f8:0b, BYD_BLE5, -94, 
26/07/2026 11:31:08, -15812686, -47838563, 6d:a7:27:ac:41:09, , -96, 
26/07/2026 11:31:08, -15812686, -47838563, 0d:1b:08:00:99:63, , -96, 
26/07/2026 11:31:09, -15812687, -47838563, 7c:f4:f4:f5:e0:8c, , -91, 0
26/07/2026 11:31:11, -15812687, -47838565, 58:96:26:9a:67:18, , -95, 0
26/07/2026 11:31:11, -15812687, -47838565, 10:0e:62:75:f1:89, , -94, 
26/07/2026 11:41:25, -15812684, -47838591, 6a:99:98:19:f2:63, BYD_BLE5, -90, 
26/07/2026 11:41:25, -15812684, -47838591, 46:88:54:50:8b:22, BYD_BLE5, -92, 
26/07/2026 11:41:25, -15812684, -47838591, 51:aa:e3:a4:86:be, BYD_BLE5, -94, 
26/07/2026 11:41:29, -15812682, -47838590, 44:af:5c:0c:7b:13, , -96, 12
26/07/2026 11:51:44, -15812716, -47838582, 53:06:af:a9:20:31, , -92, 12
26/07/2026 11:51:45, -15812715, -47838583, 43:29:57:89:47:87, , -98, 12
26/07/2026 11:51:45, -15812715, -47838583, 59:4e:03:cb:21:87, , -92, 8
26/07/2026 11:51:46, -15812714, -47838583, db:59:4f:1c:ee:1f, , -95, 
26/07/2026 11:51:46, -15812714, -47838583, 7d:a6:52:15:b5:b2, , -101, 8
26/07/2026 11:51:48, -15812714, -47838584, 40:a9:3c:3a:f0:a0, , -97, 11
26/07/2026 11:56:53, -15812719, -47838610, 7d:1e:78:52:03:b1, , -98, 11
26/07/2026 11:56:54, -15812720, -47838610, fa:e9:b8:cb:e1:23, , -93, 
26/07/2026 11:56:56, -15812720, -47838611, 3a:82:f2:8a:75:a5, , -100, 
26/07/2026 11:56:57, -15812721, -47838611, 74:f4:5c:a7:ad:f5, , -92, 12
