20/07/2026 15:37:10, -15805920, -47931410, CLARO_2GD89EE8, -96, 1, WPA2
20/07/2026 15:37:10, -15805920, -47931410, [LG_Wall-Mount A/C]bf43, -96, 11, WPA2
20/07/2026 15:46:57, -15805914, -47931349, JACI210, -84, 6, WPA2
20/07/2026 15:46:57, -15805914, -47931349, VIVOFIBRA-DE21, -84, 6, WPA2
20/07/2026 15:46:57, -15805914, -47931349, Unculted_2.4G, -84, 9, WPA+WPA2
20/07/2026 15:46:57, -15805914, -47931349, Apto311, -85, 8, WPA2
20/07/2026 15:46:57, -15805914, -47931349, VIVOFIBRA-D341, -87, 6, WPA2
20/07/2026 15:46:57, -15805914, -47931349, MLSUD2025, -87, 6, WPA2
20/07/2026 15:46:57, -15805914, -47931349, DULCE, -88, 6, WPA2
20/07/2026 15:46:57, -15805914, -47931349, VIVOFIBRA-2DD3, -88, 11, WPA2
20/07/2026 15:46:57, -15805914, -47931349, Apto311, -89, 8, WPA2
20/07/2026 15:46:57, -15805914, -47931349, E209, -89, 8, WPA2
20/07/2026 15:46:57, -15805914, -47931349, Claro77, -89, 9, WPA2
20/07/2026 15:46:57, -15805914, -47931349, apto101_2G, -90, 1, WPA2
20/07/2026 15:46:57, -15805914, -47931349, E513, -90, 1, WPA+WPA2
20/07/2026 15:46:57, -15805914, -47931349, AP18-2G, -90, 6, WPA2
20/07/2026 15:46:57, -15805914, -47931349, Vernile_EXT, -90, 8, WPA2
20/07/2026 15:46:57, -15805914, -47931349, ViaMadriPortaria, -90, 11, WPA2
20/07/2026 15:46:57, -15805914, -47931349, CIDLHA VIVO, -90, 11, WPA2
20/07/2026 15:46:57, -15805914, -47931349, SRO, -90, 11, WPA2
20/07/2026 15:46:57, -15805914, -47931349, casatc(2.4GHz), -91, 1, WPA2
20/07/2026 15:46:57, -15805914, -47931349, Lazara-2.4G, -91, 6, WPA2
20/07/2026 15:46:57, -15805914, -47931349, NET104AP, -91, 11, WPA+WPA2
20/07/2026 15:46:57, -15805914, -47931349, VIVOFIBRA-5BB1, -92, 1, WPA2
20/07/2026 15:46:57, -15805914, -47931349, MARCU, -92, 1, WPA2
20/07/2026 15:46:57, -15805914, -47931349, JOEL-2G, -92, 7, WPA2
20/07/2026 15:46:57, -15805914, -47931349, CLARO_2GEC2C74, -92, 8, WPA2
20/07/2026 15:46:57, -15805914, -47931349, Kassio, -92, 10, WPA2+WPA3
20/07/2026 15:46:57, -15805914, -47931349, KEITA_2G, -92, 11, WPA2
20/07/2026 15:46:57, -15805914, -47931349, VIVOFIBRA-E970, -93, 1, WPA2
20/07/2026 15:46:57, -15805914, -47931349, Claro_1224, -93, 1, WPA+WPA2
20/07/2026 15:46:57, -15805914, -47931349, CristinaVIVO-FIBRA, -93, 6, WPA2
20/07/2026 15:46:57, -15805914, -47931349, QG18, -93, 9, WPA2
20/07/2026 15:46:57, -15805914, -47931349, Via Madri Garagem, -94, 1, WPA2
20/07/2026 15:46:57, -15805914, -47931349, AX3000, -94, 8, WPA2
20/07/2026 15:46:57, -15805914, -47931349, Niusa, -94, 10, WPA2
20/07/2026 15:46:57, -15805914, -47931349, VIVOFIBRA-12B0, -95, 11, WPA2
20/07/2026 15:46:57, -15805914, -47931349, VIVOFIBRA-F651, -95, 11, WPA2
20/07/2026 15:46:57, -15805914, -47931349, [LG_Wall-Mount A/C]8964, -95, 11, WPA2
20/07/2026 15:47:03, -15805920, -47931350, CLARO_2G80A3A5, -70, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, CLARO_2G80A3A5-IoT, -71, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Neuzimar, -71, 2, WPA2
20/07/2026 15:47:03, -15805920, -47931350, CLARO-GFT, -73, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, AlessandraAGMais_2G, -73, 11, WPA2
20/07/2026 15:47:03, -15805920, -47931350, MeleNina2G, -74, 6, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Isa, -75, 7, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Mehdiniz510, -75, 8, WPA2
20/07/2026 15:47:03, -15805920, -47931350, CLARO_2GEC7B1D, -76, 4, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Mar.Saback, -77, 6, WPA2
20/07/2026 15:47:03, -15805920, -47931350, ADM_BLOCO_D, -77, 7, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Cesar-lima2, -78, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, CRISTIANE_2G, -78, 2, WPA2
20/07/2026 15:47:03, -15805920, -47931350, MISSIONARIO, -78, 4, WPA2
20/07/2026 15:47:03, -15805920, -47931350, ClaroK_2G, -78, 9, WPA+WPA2
20/07/2026 15:47:03, -15805920, -47931350, Farid, -79, 6, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Salao de Festas Agueda, -79, 7, WPA2
20/07/2026 15:47:03, -15805920, -47931350, James_Tadeu, -79, 7, WPA2
20/07/2026 15:47:03, -15805920, -47931350, 2G_VIOLETA, -81, 11, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Portaria_ViaMadri, -82, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, CLARO-GFT_EXT, -82, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, DeuseFiel, -82, 2, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Saguenaydo, -82, 4, WPA2
20/07/2026 15:47:03, -15805920, -47931350, RDL@51, -83, 9, WPA2
20/07/2026 15:47:03, -15805920, -47931350, AP 111-2G, -83, 10, WPA2+WPA3
20/07/2026 15:47:03, -15805920, -47931350, Vivo fibra -A118, -84, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, VIVOFIBRA-DE21, -84, 6, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Ricco&Zoe, -85, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Gisele, -85, 7, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Unculted_2.4G, -85, 9, WPA+WPA2
20/07/2026 15:47:03, -15805920, -47931350, AP18-2G, -86, 6, WPA2
20/07/2026 15:47:03, -15805920, -47931350, DULCE, -86, 6, WPA2
20/07/2026 15:47:03, -15805920, -47931350, VIVOFIBRA-D341, -87, 6, WPA2
20/07/2026 15:47:03, -15805920, -47931350, VIVOFIBRA-2DD3, -87, 11, WPA2
20/07/2026 15:47:03, -15805920, -47931350, wantuir, -88, 3, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Apto311, -88, 8, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Apto311, -88, 8, WPA2
20/07/2026 15:47:03, -15805920, -47931350, E513, -89, 1, WPA+WPA2
20/07/2026 15:47:03, -15805920, -47931350, apto101_2G, -89, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, SRO, -89, 11, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Virus Rede Infectada 2, -90, 5, WPA2
20/07/2026 15:47:03, -15805920, -47931350, JACI210, -90, 6, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Vernile_EXT, -90, 8, WPA2
20/07/2026 15:47:03, -15805920, -47931350, CristinaVIVO-FIBRA, -91, 6, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Claro77, -91, 9, WPA2
20/07/2026 15:47:03, -15805920, -47931350, KEITA_2G, -91, 11, WPA2
20/07/2026 15:47:03, -15805920, -47931350, VIVOFIBRA-E970, -92, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, VIVOFIBRA-5BB1, -92, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Via Madri Salao, -92, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Lazara-2.4G, -92, 6, WPA2
20/07/2026 15:47:03, -15805920, -47931350, JOEL-2G, -92, 7, WPA2
20/07/2026 15:47:03, -15805920, -47931350, CLARO_2GEC2C74, -92, 8, WPA2
20/07/2026 15:47:03, -15805920, -47931350, E209, -92, 8, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Kassio, -92, 10, WPA2+WPA3
20/07/2026 15:47:03, -15805920, -47931350, NET104AP, -92, 11, WPA+WPA2
20/07/2026 15:47:03, -15805920, -47931350, Claro_1224, -93, 1, WPA+WPA2
20/07/2026 15:47:03, -15805920, -47931350, [LG_Wall-Mount A/C]bf43, -93, 11, WPA2
20/07/2026 15:47:03, -15805920, -47931350, VIVOFIBRA-12B0, -93, 11, WPA2
20/07/2026 15:47:03, -15805920, -47931350, VIVOFIBRA-F651, -93, 11, WPA2
20/07/2026 15:47:03, -15805920, -47931350, MARCU, -94, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, Via Madri Garagem, -94, 1, WPA2
20/07/2026 15:47:03, -15805920, -47931350, QG18, -94, 9, WPA2
20/07/2026 15:47:03, -15805920, -47931350, CIDLHA VIVO, -94, 11, WPA2
20/07/2026 15:55:38, -15806050, -47931395, E209_IoT, -86, 8, WPA+WPA2
20/07/2026 15:55:38, -15806050, -47931395, MaisQuerido, -87, 2, WPA+WPA2
20/07/2026 15:55:38, -15806050, -47931395, JACI210, -87, 6, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Apto311, -87, 8, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Terra, -87, 8, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Niusa, -87, 10, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Almeida, -88, 1, WPA2
20/07/2026 15:55:38, -15806050, -47931395, wantuir, -88, 3, WPA2
20/07/2026 15:55:38, -15806050, -47931395, JACI210, -88, 6, WPA2
20/07/2026 15:55:38, -15806050, -47931395, ROSITO_2G, -88, 8, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Kassio, -88, 10, WPA2+WPA3
20/07/2026 15:55:38, -15806050, -47931395, E513, -89, 1, WPA+WPA2
20/07/2026 15:55:38, -15806050, -47931395, Claro77, -89, 9, WPA2
20/07/2026 15:55:38, -15806050, -47931395, SRO, -89, 11, WPA2
20/07/2026 15:55:38, -15806050, -47931395, NET104AP, -89, 11, WPA+WPA2
20/07/2026 15:55:38, -15806050, -47931395, VIVOFIBRA-F651, -89, 11, WPA2
20/07/2026 15:55:38, -15806050, -47931395, MARCU, -90, 1, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Via Madri Garagem, -90, 1, WPA2
20/07/2026 15:55:38, -15806050, -47931395, MLSUD2025, -90, 6, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Appolonifachin, -90, 6, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Apto402, -90, 7, WPA2
20/07/2026 15:55:38, -15806050, -47931395, VIVOFIBRA-WIFI6-C840, -90, 11, WPA2
20/07/2026 15:55:38, -15806050, -47931395, KEITA_2G, -90, 11, WPA2
20/07/2026 15:55:38, -15806050, -47931395, CristinaVIVO-FIBRA, -91, 6, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Vernile_EXT, -91, 8, WPA2
20/07/2026 15:55:38, -15806050, -47931395, VIVOFIBRA-5BB1, -92, 1, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Hilda, -92, 1, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Claro_1224, -92, 1, WPA+WPA2
20/07/2026 15:55:38, -15806050, -47931395, AX3000, -92, 8, WPA2
20/07/2026 15:55:38, -15806050, -47931395, E209, -92, 8, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Carisa, -92, 11, WPA2
20/07/2026 15:55:38, -15806050, -47931395, Via Viena, -93, 1, WPA2
20/07/2026 15:55:38, -15806050, -47931395, ViaMadriPortaria, -94, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, CLARO_2G80A3A5, -68, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, CLARO_2G80A3A5-IoT, -70, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Neuzimar, -71, 2, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Mehdiniz510, -72, 8, WPA2
20/07/2026 15:55:43, -15806047, -47931400, AlessandraAGMais_2G, -72, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, CLARO-GFT, -73, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, MeleNina2G, -73, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, ADM_BLOCO_D, -75, 7, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Isa, -75, 7, WPA2
20/07/2026 15:55:43, -15806047, -47931400, CRISTIANE_2G, -76, 2, WPA2
20/07/2026 15:55:43, -15806047, -47931400, CLARO_2GEC7B1D, -76, 4, WPA2
20/07/2026 15:55:43, -15806047, -47931400, MISSIONARIO, -76, 4, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Salao de Festas Agueda, -76, 7, WPA2
20/07/2026 15:55:43, -15806047, -47931400, ClaroK_2G, -76, 9, WPA+WPA2
20/07/2026 15:55:43, -15806047, -47931400, Cesar-lima2, -77, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Farid, -78, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, James_Tadeu, -79, 7, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Mar.Saback, -79, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Portaria_ViaMadri, -80, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Saguenaydo, -80, 4, WPA2
20/07/2026 15:55:43, -15806047, -47931400, 2G_VIOLETA, -80, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, DeuseFiel, -81, 2, WPA2
20/07/2026 15:55:43, -15806047, -47931400, AP 111-2G, -81, 10, WPA2+WPA3
20/07/2026 15:55:43, -15806047, -47931400, CLARO_2G1E782C, -82, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, CLARO-GFT_EXT, -82, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Vivo fibra -A118, -82, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, DamoMorettis, -83, 3, WPA2
20/07/2026 15:55:43, -15806047, -47931400, TAMIRES, -83, 4, WPA2
20/07/2026 15:55:43, -15806047, -47931400, VIVOFIBRA-DE21, -83, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, DULCE, -83, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Gisele, -83, 7, WPA2
20/07/2026 15:55:43, -15806047, -47931400, RDL@51, -83, 9, WPA2
20/07/2026 15:55:43, -15806047, -47931400, VIVOFIBRA-D341, -84, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, apto101_2G, -85, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Ricco&Zoe, -85, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Unculted_2.4G, -85, 9, WPA+WPA2
20/07/2026 15:55:43, -15806047, -47931400, VernileUnificada_2.4G, -85, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, MaisQuerido, -86, 2, WPA+WPA2
20/07/2026 15:55:43, -15806047, -47931400, AP18-2G, -86, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Lannes&Castro-2.4, -86, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Niusa, -86, 10, WPA2
20/07/2026 15:55:43, -15806047, -47931400, MLSUD2025, -87, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, E209_IoT, -87, 8, WPA+WPA2
20/07/2026 15:55:43, -15806047, -47931400, JACI210, -88, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Claro77, -88, 9, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Via Madri Garagem, -89, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, VIVOFIBRA-5BB1, -89, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Almeida, -89, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, ROSITO_2G, -89, 8, WPA2
20/07/2026 15:55:43, -15806047, -47931400, SRO, -89, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Via Madri Salao, -90, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, E513, -90, 1, WPA+WPA2
20/07/2026 15:55:43, -15806047, -47931400, CristinaVIVO-FIBRA, -90, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, JACI210, -90, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, E209, -90, 8, WPA2
20/07/2026 15:55:43, -15806047, -47931400, KEITA_2G, -90, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, ViaMadriPortaria, -90, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, VIVOFIBRA-WIFI6-C840, -90, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Vernile_EXT, -91, 8, WPA2
20/07/2026 15:55:43, -15806047, -47931400, NET104AP, -91, 11, WPA+WPA2
20/07/2026 15:55:43, -15806047, -47931400, WIFI CASINHA-2G, -92, 6, WPA2
20/07/2026 15:55:43, -15806047, -47931400, DGV, -92, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, casatc(2.4GHz), -93, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Carisa, -93, 11, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Via Viena, -94, 1, WPA2
20/07/2026 15:55:43, -15806047, -47931400, Kassio, -94, 10, WPA2+WPA3
20/07/2026 15:55:43, -15806047, -47931400, LAIS, -94, 11, WPA+WPA2
20/07/2026 16:01:18, -15806032, -47931467, CLARO_2G80A3A5, -68, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, CLARO_2G80A3A5-IoT, -69, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Neuzimar, -72, 2, WPA2
20/07/2026 16:01:18, -15806032, -47931467, MeleNina2G, -73, 6, WPA2
20/07/2026 16:01:18, -15806032, -47931467, AlessandraAGMais_2G, -73, 11, WPA2
20/07/2026 16:01:18, -15806032, -47931467, CLARO-GFT, -74, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Isa, -74, 7, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Mehdiniz510, -74, 8, WPA2
20/07/2026 16:01:18, -15806032, -47931467, CLARO_2GEC7B1D, -76, 4, WPA2
20/07/2026 16:01:18, -15806032, -47931467, CRISTIANE_2G, -77, 2, WPA2
20/07/2026 16:01:18, -15806032, -47931467, MISSIONARIO, -77, 4, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Salao de Festas Agueda, -77, 7, WPA2
20/07/2026 16:01:18, -15806032, -47931467, ADM_BLOCO_D, -77, 7, WPA2
20/07/2026 16:01:18, -15806032, -47931467, ClaroK_2G, -77, 9, WPA+WPA2
20/07/2026 16:01:18, -15806032, -47931467, Farid, -79, 6, WPA2
20/07/2026 16:01:18, -15806032, -47931467, CLARO-GFT_EXT, -81, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, TAMIRES, -81, 4, WPA2
20/07/2026 16:01:18, -15806032, -47931467, VIVOFIBRA-DE21, -81, 6, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Gisele, -81, 7, WPA2
20/07/2026 16:01:18, -15806032, -47931467, James_Tadeu, -81, 7, WPA2
20/07/2026 16:01:18, -15806032, -47931467, AP 111-2G, -81, 10, WPA2+WPA3
20/07/2026 16:01:18, -15806032, -47931467, Mar.Saback, -81, 11, WPA2
20/07/2026 16:01:18, -15806032, -47931467, DeuseFiel, -82, 2, WPA2
20/07/2026 16:01:18, -15806032, -47931467, RDL@51, -82, 9, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Unculted_2.4G, -82, 9, WPA+WPA2
20/07/2026 16:01:18, -15806032, -47931467, 2G_VIOLETA, -83, 11, WPA2
20/07/2026 16:01:18, -15806032, -47931467, CLARO_2G1E782C, -84, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Ricco&Zoe, -84, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, VIVOFIBRA-D341, -84, 6, WPA2
20/07/2026 16:01:18, -15806032, -47931467, E209_IoT, -84, 8, WPA+WPA2
20/07/2026 16:01:18, -15806032, -47931467, MaisQuerido, -85, 2, WPA+WPA2
20/07/2026 16:01:18, -15806032, -47931467, DamoMorettis, -85, 3, WPA2
20/07/2026 16:01:18, -15806032, -47931467, CIDAPERREIRA_2G, -86, 1, WPA+WPA2
20/07/2026 16:01:18, -15806032, -47931467, AP18-2G, -86, 6, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Niusa, -86, 10, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Portaria_ViaMadri, -87, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Claro77, -87, 9, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Cesar-lima2, -87, 11, WPA2
20/07/2026 16:01:18, -15806032, -47931467, SRO, -87, 11, WPA2
20/07/2026 16:01:18, -15806032, -47931467, RARE, -88, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, casatc(2.4GHz), -89, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, ROSITO_2G, -89, 8, WPA2
20/07/2026 16:01:18, -15806032, -47931467, VIVOFIBRA-F651, -89, 11, WPA2
20/07/2026 16:01:18, -15806032, -47931467, VIVOFIBRA-WIFI6-C840, -89, 11, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Uaitche, -90, 3, WPA2
20/07/2026 16:01:18, -15806032, -47931467, VernileUnificada_2.4G, -90, 11, WPA2
20/07/2026 16:01:18, -15806032, -47931467, E513, -91, 1, WPA+WPA2
20/07/2026 16:01:18, -15806032, -47931467, Guimarães 2.4 G, -91, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Via Madri Garagem, -91, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, HOMEWIFI-2G, -91, 2, WPA2
20/07/2026 16:01:18, -15806032, -47931467, E209, -91, 8, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Kassio, -91, 10, WPA2+WPA3
20/07/2026 16:01:18, -15806032, -47931467, KEITA_2G, -91, 11, WPA2
20/07/2026 16:01:18, -15806032, -47931467, MARCU, -92, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, liza, -92, 11, WPA+WPA2
20/07/2026 16:01:18, -15806032, -47931467, DULCE, -93, 1, WPA2
20/07/2026 16:01:18, -15806032, -47931467, AX3000, -93, 8, WPA2
20/07/2026 16:01:18, -15806032, -47931467, Carisa, -93, 11, WPA2
20/07/2026 16:01:18, -15806032, -47931467, DGV-IoT, -95, 11, WPA+WPA2
20/07/2026 16:01:18, -15806032, -47931467, ViaMadriPortaria, -98, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, CLARO_2G80A3A5-IoT, -71, 1, WPA2
20/07/2026 16:06:30, -15806161, -47931450, CLARO_2G80A3A5, -72, 1, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Neuzimar, -76, 2, WPA2
20/07/2026 16:06:30, -15806161, -47931450, AlessandraAGMais_2G, -76, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, CLARO-GFT, -78, 1, WPA2
20/07/2026 16:06:30, -15806161, -47931450, CLARO_2GEC7B1D, -78, 4, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Isa, -78, 7, WPA2
20/07/2026 16:06:30, -15806161, -47931450, ADM_BLOCO_D, -78, 7, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Mehdiniz510, -78, 8, WPA2
20/07/2026 16:06:30, -15806161, -47931450, CRISTIANE_2G, -80, 2, WPA2
20/07/2026 16:06:30, -15806161, -47931450, MISSIONARIO, -80, 4, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Farid, -80, 6, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Gisele, -81, 7, WPA2
20/07/2026 16:06:30, -15806161, -47931450, ClaroK_2G, -81, 9, WPA+WPA2
20/07/2026 16:06:30, -15806161, -47931450, TAMIRES, -82, 4, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Salao de Festas Agueda, -82, 7, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Vivo fibra -A118, -83, 1, WPA2
20/07/2026 16:06:30, -15806161, -47931450, DeuseFiel, -83, 2, WPA2
20/07/2026 16:06:30, -15806161, -47931450, VIVOFIBRA-DE21, -83, 6, WPA2
20/07/2026 16:06:30, -15806161, -47931450, James_Tadeu, -83, 7, WPA2
20/07/2026 16:06:30, -15806161, -47931450, 2G_VIOLETA, -83, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Portaria_ViaMadri, -84, 1, WPA2
20/07/2026 16:06:30, -15806161, -47931450, CLARO-GFT_EXT, -84, 1, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Saguenaydo, -84, 4, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Mar.Saback, -84, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Unculted_2.4G, -85, 9, WPA+WPA2
20/07/2026 16:06:30, -15806161, -47931450, CLARO_2G1E782C, -86, 1, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Uaitche, -86, 3, WPA2
20/07/2026 16:06:30, -15806161, -47931450, DamoMorettis, -86, 3, WPA2
20/07/2026 16:06:30, -15806161, -47931450, RDL@51, -86, 9, WPA2
20/07/2026 16:06:30, -15806161, -47931450, AP 111-2G, -86, 10, WPA2+WPA3
20/07/2026 16:06:30, -15806161, -47931450, VIVOFIBRA-D341, -87, 6, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Virus Rede Infectada 2, -88, 5, WPA2
20/07/2026 16:06:30, -15806161, -47931450, CIDAPERREIRA_2G, -89, 1, WPA+WPA2
20/07/2026 16:06:30, -15806161, -47931450, DULCE, -89, 6, WPA2
20/07/2026 16:06:30, -15806161, -47931450, ROSITO_2G, -89, 8, WPA2
20/07/2026 16:06:30, -15806161, -47931450, MaisQuerido, -90, 2, WPA+WPA2
20/07/2026 16:06:30, -15806161, -47931450, RARE, -91, 1, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Apto311, -91, 8, WPA2
20/07/2026 16:06:30, -15806161, -47931450, CLARO_2GEC2C74, -91, 8, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Vernile_EXT, -91, 8, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Claro77, -91, 9, WPA2
20/07/2026 16:06:30, -15806161, -47931450, KEITA_2G, -91, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Cesar-lima2, -91, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, LuIgor1912, -92, 4, WPA2
20/07/2026 16:06:30, -15806161, -47931450, JACI210, -92, 6, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Niusa, -92, 10, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Ricco&Zoe, -92, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, wantuir, -93, 3, WPA2
20/07/2026 16:06:30, -15806161, -47931450, CristinaVIVO-FIBRA, -93, 6, WPA2
20/07/2026 16:06:30, -15806161, -47931450, MLSUD2025, -93, 6, WPA2
20/07/2026 16:06:30, -15806161, -47931450, casatc(2.4GHz), -94, 1, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Almeida, -94, 6, WPA2
20/07/2026 16:06:30, -15806161, -47931450, VIVOFIBRA-WIFI6-C840, -94, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, ViaMadriPortaria, -94, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, VIVOFIBRA-E970, -95, 1, WPA2
20/07/2026 16:06:30, -15806161, -47931450, VIVOFIBRA-2CE1, -95, 6, WPA2
20/07/2026 16:06:30, -15806161, -47931450, Carisa, -96, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, VIVOFIBRA-F651, -96, 11, WPA2
20/07/2026 16:06:30, -15806161, -47931450, LAIS, -97, 11, WPA+WPA2
