20/07/2026 10:45:07, -15838369, -47976092, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:45:07, -15838369, -47976092, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:45:07, -15838369, -47976092, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:45:07, -15838369, -47976092, AP 407 INTELBRAS_2G, -94, 3, WPA+WPA2
20/07/2026 10:45:11, -15838374, -47976095, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:45:11, -15838374, -47976095, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:45:11, -15838374, -47976095, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:45:11, -15838374, -47976095, LAB02, -82, 11, WPA+WPA2
20/07/2026 10:45:11, -15838374, -47976095, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:45:11, -15838374, -47976095, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:45:19, -15838356, -47976148, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:45:19, -15838356, -47976148, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:45:19, -15838356, -47976148, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:45:19, -15838356, -47976148, LAB02, -82, 11, WPA+WPA2
20/07/2026 10:45:19, -15838356, -47976148, AP 407 INTELBRAS_2G, -95, 3, WPA+WPA2
20/07/2026 10:45:23, -15838380, -47976218, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:45:23, -15838380, -47976218, SEEDF - Visitantes, -72, 11, open
20/07/2026 10:45:23, -15838380, -47976218, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 10:45:23, -15838380, -47976218, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:45:23, -15838380, -47976218, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:45:23, -15838380, -47976218, AP 407 INTELBRAS_2G, -95, 3, WPA+WPA2
20/07/2026 10:45:27, -15838371, -47976243, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:45:27, -15838371, -47976243, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:45:27, -15838371, -47976243, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:45:27, -15838371, -47976243, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:45:27, -15838371, -47976243, LAB02, -82, 11, WPA+WPA2
20/07/2026 10:45:32, -15838372, -47976222, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:45:32, -15838372, -47976222, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:45:32, -15838372, -47976222, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:45:32, -15838372, -47976222, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:45:32, -15838372, -47976222, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:45:32, -15838372, -47976222, AP 407 INTELBRAS_2G, -92, 3, WPA+WPA2
20/07/2026 10:45:36, -15838367, -47976238, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:45:36, -15838367, -47976238, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:45:36, -15838367, -47976238, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:45:36, -15838367, -47976238, LAB02, -78, 11, WPA+WPA2
20/07/2026 10:45:36, -15838367, -47976238, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:45:36, -15838367, -47976238, AP 407 INTELBRAS_2G, -92, 3, WPA+WPA2
20/07/2026 10:45:40, -15838346, -47976266, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:45:40, -15838346, -47976266, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:45:40, -15838346, -47976266, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:45:40, -15838346, -47976266, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:45:40, -15838346, -47976266, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:45:40, -15838346, -47976266, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:45:45, -15838338, -47976297, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:45:45, -15838338, -47976297, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:45:45, -15838338, -47976297, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:45:45, -15838338, -47976297, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:45:45, -15838338, -47976297, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:45:52, -15838361, -47976260, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:45:52, -15838361, -47976260, SEEDF - Visitantes, -72, 11, open
20/07/2026 10:45:52, -15838361, -47976260, LAB02, -78, 11, WPA+WPA2
20/07/2026 10:45:52, -15838361, -47976260, DIRECAO, -79, 11, WPA+WPA2
20/07/2026 10:45:52, -15838361, -47976260, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:45:52, -15838361, -47976260, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 10:45:52, -15838361, -47976260, AP 407 INTELBRAS_2G, -96, 3, WPA+WPA2
20/07/2026 10:45:56, -15838355, -47976231, SEEDF - Visitantes, -72, 11, open
20/07/2026 10:45:56, -15838355, -47976231, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:45:56, -15838355, -47976231, LAB02, -78, 11, WPA+WPA2
20/07/2026 10:45:56, -15838355, -47976231, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:45:56, -15838355, -47976231, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:46:01, -15838380, -47976230, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:46:01, -15838380, -47976230, SEEDF - Visitantes, -72, 11, open
20/07/2026 10:46:01, -15838380, -47976230, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:46:01, -15838380, -47976230, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:46:01, -15838380, -47976230, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:46:01, -15838380, -47976230, AP 407 INTELBRAS_2G, -94, 3, WPA+WPA2
20/07/2026 10:46:05, -15838373, -47976231, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:46:05, -15838373, -47976231, SEEDF - Visitantes, -72, 11, open
20/07/2026 10:46:05, -15838373, -47976231, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:46:05, -15838373, -47976231, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:46:09, -15838359, -47976243, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:46:09, -15838359, -47976243, SEEDF - Visitantes, -72, 11, open
20/07/2026 10:46:09, -15838359, -47976243, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:46:09, -15838359, -47976243, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:46:09, -15838359, -47976243, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 10:46:09, -15838359, -47976243, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:46:09, -15838359, -47976243, Maria_Luiza, -91, 6, WPA2
20/07/2026 10:46:12, -15838353, -47976262, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:46:12, -15838353, -47976262, AP 407 INTELBRAS_2G, -92, 3, WPA+WPA2
20/07/2026 10:46:12, -15838353, -47976262, Maria_Luiza, -93, 6, WPA2
20/07/2026 10:46:21, -15838350, -47976328, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:46:21, -15838350, -47976328, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:46:21, -15838350, -47976328, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:46:21, -15838350, -47976328, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:46:21, -15838350, -47976328, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:46:21, -15838350, -47976328, AP 407 INTELBRAS_2G, -93, 3, WPA+WPA2
20/07/2026 10:46:21, -15838350, -47976328, Maria_Luiza, -95, 6, WPA2
20/07/2026 10:46:25, -15838383, -47976316, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:46:25, -15838383, -47976316, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:46:25, -15838383, -47976316, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:46:25, -15838383, -47976316, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:46:25, -15838383, -47976316, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:46:25, -15838383, -47976316, AP 407 INTELBRAS_2G, -93, 3, WPA+WPA2
20/07/2026 10:46:28, -15838385, -47976299, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 10:46:28, -15838385, -47976299, Recover.Me-12DF10, -85, 1, WPA2
20/07/2026 10:46:28, -15838385, -47976299, Maria_Luiza, -93, 6, WPA2
20/07/2026 10:46:32, -15838312, -47976324, Recover.Me-12DF10, -85, 1, WPA2
20/07/2026 10:46:36, -15838297, -47976319, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:46:36, -15838297, -47976319, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:46:36, -15838297, -47976319, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:46:36, -15838297, -47976319, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:46:36, -15838297, -47976319, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:46:36, -15838297, -47976319, AP 407 INTELBRAS_2G, -95, 3, WPA+WPA2
20/07/2026 10:46:47, -15838498, -47976266, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:46:47, -15838498, -47976266, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:46:47, -15838498, -47976266, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:46:47, -15838498, -47976266, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:46:47, -15838498, -47976266, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:46:47, -15838498, -47976266, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:46:47, -15838498, -47976266, AP 407 INTELBRAS_2G, -92, 3, WPA+WPA2
20/07/2026 10:46:47, -15838498, -47976266, IgorMelo80-2.4GHz, -96, 1, WPA+WPA2
20/07/2026 10:46:51, -15838552, -47976274, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:46:51, -15838552, -47976274, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:46:51, -15838552, -47976274, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:46:51, -15838552, -47976274, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:46:51, -15838552, -47976274, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 10:46:51, -15838552, -47976274, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:46:54, -15838523, -47976329, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:46:57, -15838495, -47976376, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:46:57, -15838495, -47976376, AP 407 INTELBRAS_2G, -93, 7, WPA+WPA2
20/07/2026 10:47:02, -15838409, -47976350, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:47:02, -15838409, -47976350, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:02, -15838409, -47976350, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:47:02, -15838409, -47976350, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:47:02, -15838409, -47976350, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:47:12, -15838406, -47976359, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:47:12, -15838406, -47976359, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:12, -15838406, -47976359, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:47:12, -15838406, -47976359, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:47:12, -15838406, -47976359, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:47:12, -15838406, -47976359, Maria_Luiza, -93, 6, WPA2
20/07/2026 10:47:16, -15838409, -47976383, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:47:16, -15838409, -47976383, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:16, -15838409, -47976383, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:47:16, -15838409, -47976383, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:47:16, -15838409, -47976383, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:47:21, -15838413, -47976373, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:47:21, -15838413, -47976373, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:21, -15838413, -47976373, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:47:21, -15838413, -47976373, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:47:21, -15838413, -47976373, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:47:21, -15838413, -47976373, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:47:21, -15838413, -47976373, Maria_Luiza, -96, 6, WPA2
20/07/2026 10:47:25, -15838396, -47976352, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:47:25, -15838396, -47976352, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:25, -15838396, -47976352, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:47:25, -15838396, -47976352, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:47:25, -15838396, -47976352, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 10:47:25, -15838396, -47976352, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:47:29, -15838381, -47976323, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:47:29, -15838381, -47976323, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:29, -15838381, -47976323, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:47:29, -15838381, -47976323, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:47:29, -15838381, -47976323, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:47:29, -15838381, -47976323, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:47:34, -15838334, -47976315, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:47:34, -15838334, -47976315, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:34, -15838334, -47976315, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:47:34, -15838334, -47976315, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:47:34, -15838334, -47976315, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:47:34, -15838334, -47976315, IgorMelo80-2.4GHz, -94, 1, WPA+WPA2
20/07/2026 10:47:38, -15838325, -47976343, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:47:38, -15838325, -47976343, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:38, -15838325, -47976343, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:47:38, -15838325, -47976343, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:47:38, -15838325, -47976343, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:47:38, -15838325, -47976343, IgorMelo80-2.4GHz, -95, 1, WPA+WPA2
20/07/2026 10:47:42, -15838325, -47976327, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:47:42, -15838325, -47976327, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:42, -15838325, -47976327, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:47:42, -15838325, -47976327, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:47:42, -15838325, -47976327, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 1047:42, -15838325, -47976327, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:47:50, -15838335, -47976316, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:47:50, -15838335, -47976316, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:50, -15838335, -47976316, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:47:50, -15838335, -47976316, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:47:50, -15838335, -47976316, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:47:54, -15838335, -47976347, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:47:54, -15838335, -47976347, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:47:54, -15838335, -47976347, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:47:54, -15838335, -47976347, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:47:54, -15838335, -47976347, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:47:57, -15838295, -47976361, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:48:05, -15838224, -47976431, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:48:05, -15838224, -47976431, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:48:05, -15838224, -47976431, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:48:05, -15838224, -47976431, LAB02, -81, 11, WPA+WPA2
20/07/2026 10:48:05, -15838224, -47976431, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:48:05, -15838224, -47976431, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:48:09, -15838223, -47976423, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:48:09, -15838223, -47976423, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:48:09, -15838223, -47976423, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:48:09, -15838223, -47976423, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:48:09, -15838223, -47976423, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:48:13, -15838238, -47976439, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:48:13, -15838238, -47976439, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:48:13, -15838238, -47976439, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:48:13, -15838238, -47976439, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:48:13, -15838238, -47976439, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:48:17, -15838239, -47976452, Maria_Luiza, -92, 6, WPA2
20/07/2026 10:48:21, -15838259, -47976361, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:48:21, -15838259, -47976361, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:48:21, -15838259, -47976361, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:48:21, -15838259, -47976361, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:48:21, -15838259, -47976361, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:48:21, -15838259, -47976361, Maria_Luiza, -92, 6, WPA2
20/07/2026 10:48:21, -15838259, -47976361, IgorMelo80-2.4GHz, -95, 1, WPA+WPA2
20/07/2026 10:48:26, -15838303, -47976350, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:48:36, -15838334, -47976327, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:48:36, -15838334, -47976327, SEEDF - Visitantes, -72, 11, open
20/07/2026 10:48:36, -15838334, -47976327, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:48:36, -15838334, -47976327, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:48:36, -15838334, -47976327, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:48:43, -15838234, -47976428, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:48:43, -15838234, -47976428, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:48:43, -15838234, -47976428, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:48:43, -15838234, -47976428, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:48:43, -15838234, -47976428, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:48:51, -15838318, -47976281, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:48:51, -15838318, -47976281, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:48:51, -15838318, -47976281, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:48:51, -15838318, -47976281, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:48:51, -15838318, -47976281, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:48:55, -15838359, -47976246, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:48:55, -15838359, -47976246, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:48:55, -15838359, -47976246, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:48:55, -15838359, -47976246, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:48:55, -15838359, -47976246, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:48:58, -15838337, -47976291, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 10:48:58, -15838337, -47976291, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:49:05, -15838343, -47976320, GDFNet - Corporativo, -71, 11, WPA2-EAP
20/07/2026 10:49:05, -15838343, -47976320, SEEDF - Visitantes, -71, 11, open
20/07/2026 10:49:05, -15838343, -47976320, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 10:49:05, -15838343, -47976320, LAB02, -77, 11, WPA+WPA2
20/07/2026 10:49:05, -15838343, -47976320, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:49:09, -15838329, -47976346, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:49:09, -15838329, -47976346, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:49:09, -15838329, -47976346, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:49:09, -15838329, -47976346, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:49:09, -15838329, -47976346, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:49:09, -15838329, -47976346, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:49:09, -15838329, -47976346, CEPETG-COORD, -94, 1, WPA2
20/07/2026 10:49:13, -15838347, -47976321, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:49:13, -15838347, -47976321, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:49:13, -15838347, -47976321, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:49:13, -15838347, -47976321, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:49:13, -15838347, -47976321, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:49:16, -15838339, -47976327, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 10:49:16, -15838339, -47976327, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:49:20, -15838367, -47976301, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:49:29, -15838448, -47976259, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:49:29, -15838448, -47976259, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:49:29, -15838448, -47976259, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:49:29, -15838448, -47976259, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:49:29, -15838448, -47976259, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:49:33, -15838441, -47976206, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:49:33, -15838441, -47976206, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:49:33, -15838441, -47976206, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:49:33, -15838441, -47976206, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:49:33, -15838441, -47976206, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:49:33, -15838441, -47976206, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:49:38, -15838411, -47976213, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:49:38, -15838411, -47976213, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:49:38, -15838411, -47976213, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:49:38, -15838411, -47976213, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:49:38, -15838411, -47976213, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:49:42, -15838402, -47976217, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:49:42, -15838402, -47976217, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:49:42, -15838402, -47976217, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:49:42, -15838402, -47976217, LAB02, -81, 11, WPA+WPA2
20/07/2026 10:49:42, -15838402, -47976217, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:49:49, -15838414, -47976058, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:49:49, -15838414, -47976058, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:49:49, -15838414, -47976058, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:49:49, -15838414, -47976058, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:49:49, -15838414, -47976058, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:49:49, -15838414, -47976058, Maria_Luiza, -93, 6, WPA2
20/07/2026 10:49:55, -15838548, -47976028, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:49:55, -15838548, -47976028, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:49:55, -15838548, -47976028, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:49:55, -15838548, -47976028, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:49:55, -15838548, -47976028, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:49:55, -15838548, -47976028, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:50:01, -15838573, -47976016, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:50:01, -15838573, -47976016, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:50:01, -15838573, -47976016, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:50:01, -15838573, -47976016, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:50:01, -15838573, -47976016, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:50:09, -15838498, -47976296, GDFNet - Corporativo, -74, 11, WPA2-EAP
20/07/2026 10:50:09, -15838498, -47976296, SEEDF - Visitantes, -74, 11, open
20/07/2026 10:50:09, -15838498, -47976296, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:50:09, -15838498, -47976296, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:50:09, -15838498, -47976296, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:50:09, -15838498, -47976296, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:50:09, -15838498, -47976296, Maria_Luiza, -94, 6, WPA2
20/07/2026 10:50:12, -15838479, -47976323, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:50:12, -15838479, -47976323, Maria_Luiza, -94, 6, WPA2
20/07/2026 10:50:15, -15838496, -47976481, Maria_Luiza, -94, 6, WPA2
20/07/2026 10:50:23, -15838447, -47976478, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:50:23, -15838447, -47976478, SEEDF - Visitantes, -73, 11, open
